year,country,i,P,W,WR,GDP,LS,PCOM,UN,SHORTUN,LONGUN,LF,REER,SH,i_between,P_between,W_between,WR_between,GDP_between,LS_between,PCOM_between,UN_between,SHORTUN_between,LONGUN_between,LF_between,REER_between,SH_between,i_within,P_within,W_within,WR_within,GDP_within,LS_within,PCOM_within,UN_within,SHORTUN_within,LONGUN_within,LF_within,REER_within,SH_within,i_1diff,P_1diff,W_1diff,WR_1diff,GDP_1diff,LS_1diff,PCOM_1diff,UN_1diff,SHORTUN_1diff,LONGUN_1diff,LF_1diff,REER_1diff,SH_1diff,i_TWFE,P_TWFE,W_TWFE,WR_TWFE,GDP_TWFE,LS_TWFE,PCOM_TWFE,UN_TWFE,SHORTUN_TWFE,LONGUN_TWFE,LF_TWFE,REER_TWFE,SH_TWFE
1985-01-01,Netherlands,6.35583333333333,56.9,21.713210759376317,35.92703854558839,438938.301,62.8,36.14621258779,10.495886534733016,159.2,441.7,5725.1,86.5060725666101,6.35583333333333,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,1.78524269477452,-10.472000000000001,-10.432452155760885,-6.7011698141446985,-163722.99018000008,0.7419999999999973,-11.303431012531028,4.2159150729565384,-29.084210329729757,168.02204816756756,-1624.8361111111108,-8.771056695350822,2.3967247363147965,0.22833333333332995,1.1999999999999957,0.9530507276630544,0.9585395372148184,11040.532000000007,0.19999999999999574,-1.6778438403300058,-1.6579324809664016,-78.5,-9.600000000000023,56.100000000000364,-1.4629352559650215,0.22833333333332995,-3.5747776302927434,4.911733333333334,0.25056637743447574,0.48021004837669956,312622.221948,-0.2932333333333361,0.0,2.510072930381061,-26.533234336316088,141.45363444293815,871.1404930499207,-4.503261231212231,-3.440800159306421
1986-01-01,Netherlands,5.68166666666667,57.0,22.49492152695527,37.18335489865683,451171.405,63.6,21.85039023997,10.503472222222223,182.45,422.55,5760.0,95.02119213427729,5.68166666666667,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,1.1110760281078598,-10.372,-9.650741388181931,-5.4448534610762565,-151489.88618000003,1.5420000000000016,-25.599253360351025,4.223500760445746,-5.834210329729757,148.87204816756758,-1589.9361111111111,-0.2559371276836373,1.7225580696481364,-0.6741666666666601,0.10000000000000142,0.7817107675789536,1.256316353068442,12233.10400000005,0.8000000000000043,-14.295822347819996,0.0075856874892075155,23.25,-19.149999999999977,34.899999999999636,8.515119567667185,-0.6741666666666601,-2.7830905925111935,3.3050666666666686,0.397818709202312,2.524183497197514,280059.901748,0.6667666666666674,-3.552713678800501e-15,2.7014029567756466,44.58906696084335,109.30858853595245,605.7905597165868,0.5571190520309429,-2.6491131215248718
1987-01-01,Netherlands,5.35916666666667,56.6,23.59907102712678,39.28346892460771,459884.646,65.2,24.51793142323,9.978615055616242,245.20000000000005,403.4,6499.9,98.2372419927759,5.35916666666667,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,0.78857602810786,-10.771999999999998,-8.546591888010422,-3.3447394351253763,-142776.64518000005,3.142000000000003,-22.931712177091025,3.6986435938397646,56.9157896702703,129.72204816756755,-850.0361111111115,2.960112730814984,1.4000580696481366,-0.3224999999999998,-0.3999999999999986,1.1041495001715091,2.10011402595088,8713.24099999998,1.6000000000000014,2.667541183259999,-0.5248571666059814,62.75000000000006,-19.150000000000034,739.8999999999996,3.2160498584986215,-0.3224999999999998,-2.566004921051248,1.0717333333333379,0.7000576186961887,4.77973432396116,234829.32954799995,2.320100000000001,7.105427357601002e-15,2.4699757209215636,135.756666032272,101.28391803595242,979.9489597165866,1.6797090753967547,-2.4320274500649255
1988-01-01,Netherlands,4.81666666666667,57.0,24.33689754478145,39.98129805130462,475710.284,64.10000000000001,21.19183459737,9.405849530933839,233.5,380.1,6523.6,94.65883961845753,4.81666666666667,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,0.24607602810785956,-10.372,-7.808765370355751,-2.646910308428467,-126951.00718000007,2.0420000000000087,-26.257809002951024,3.1258780691573618,45.215789670270254,106.4220481675676,-826.3361111111108,-0.6182896435033882,0.8575580696481362,-0.5425000000000004,0.3999999999999986,0.7378265176546712,0.6978291266969094,15825.637999999977,-1.0999999999999943,-3.3260968258599988,-0.5727655246824028,-11.700000000000045,-23.299999999999955,23.700000000000728,-3.5784023743183724,-0.5425000000000004,-2.763497267404013,-0.5149333333333317,0.5000616293273357,5.723952571173854,177837.77641466667,1.9934333333333394,1.0658141036401503e-14,2.514215983653143,175.07162324655755,162.02496796452397,694.94229304992,-3.081996521699195,-2.62951979641769
1989-01-01,Netherlands,7.38833333333333,57.6,25.061266799047033,40.617867469970385,496737.882,62.3,24.66286336059,8.760383096545777,224.7,354.3,6609.3,89.59364788090969,7.38833333333333,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,2.8177426947745197,-9.771999999999998,-7.0843961160901685,-2.010340889762702,-105923.40918000008,0.24199999999999733,-22.786780239731026,2.4804116347692995,36.41578967027024,80.62204816756758,-740.636111111111,-5.683481381051237,3.4292247363147963,2.57166666666666,0.6000000000000014,0.7243692542655822,0.6365694186657649,21027.597999999998,-1.8000000000000114,3.471028763219998,-0.6454664343880623,-8.800000000000011,-25.80000000000001,85.69999999999982,-5.065191737547849,2.57166666666666,-2.219674174448598,-2.5749333333333304,0.14536165914604382,6.549051163385423,135937.59361466666,0.620099999999997,0.0,2.4752959418569023,185.27930160370047,228.14288246452386,434.5422263832529,-8.305520713311818,-2.0856967034622755
1990-01-01,Netherlands,8.6825,59.0,26.253695670645758,41.902067147211014,517517.06,62.3,30.94902134676,7.740152038700761,199.09999999999997,327.3,6800.9,93.08604170635921,8.6825,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,4.111909361441189,-8.372,-5.891967244491443,-0.726141212522073,-85144.23118000006,0.24199999999999733,-16.500622253561026,1.4601805769242837,10.81578967027022,53.622048167567584,-549.0361111111115,-2.1910875556017118,4.723391402981465,1.2941666666666691,1.3999999999999986,1.1924288715987252,1.284199677240629,20779.178000000014,0.0,6.28615798617,-1.0202310578450158,-25.600000000000023,-27.0,191.59999999999945,3.4923938254495255,1.2941666666666691,-1.5935264148128923,-4.334933333333334,0.021493790657341805,7.666034358677701,110689.07928133322,0.1267666666666636,0.0,1.6896000976972239,104.62090110370048,259.1992829645239,158.4248263832526,-5.815955505049475,-1.4595489438265696
1991-01-01,Netherlands,9.28166666666667,60.9,27.413208798001786,42.42930528818633,530139.499,62.5,27.00753120564,7.325663640169176,207.10000000000002,300.4,6927.7,90.60705630246017,9.28166666666667,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,4.711076028107859,-6.472000000000001,-4.732454117135415,-0.19890307154675924,-72521.7921800001,0.44200000000000017,-20.442112394681025,1.0456921783926987,18.815789670270277,26.72204816756755,-422.2361111111113,-4.670072959500757,5.322558069648136,0.5991666666666706,1.8999999999999986,1.1595131273560284,0.5272381409753137,12622.438999999955,0.20000000000000284,-3.941490141119999,-0.41448839853158503,8.000000000000057,-26.900000000000034,126.80000000000018,-2.4789854038990455,0.5991666666666706,0.2366463853544145,-5.481600000000001,-0.131338844830438,7.731944580673326,101131.90228133328,-0.35323333333333395,3.552713678800501e-15,0.4626339155921645,-41.71372661058514,165.5430463930952,-420.85404028341395,-8.4644019486631,0.370623856340738
1992-01-01,Netherlands,9.3525,62.8,28.554053258758575,43.1223915435553,539184.086,63.6,26.21400696194,5.554841565637093,100.10000000000002,288.9,7002.9,92.4868272660311,9.3525,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,4.781909361441189,-4.572000000000003,-3.591609656378626,0.4941831838222157,-63477.20518000005,1.5420000000000016,-21.235636638381024,-0.725129896139384,-88.18421032972972,15.22204816756755,-347.0361111111115,-2.7903019959298234,5.393391402981465,0.0708333333333293,1.8999999999999986,1.1408444607567887,0.693086255368975,9044.587000000058,1.1000000000000014,-0.7935242436999985,-1.7708220745320826,-107.0,-11.5,75.19999999999982,1.8797709635709339,0.0708333333333293,0.8557790610664986,-5.714933333333337,-0.07856248168342805,7.7367261756897605,73887.14621466663,0.48676666666666746,1.0658141036401503e-14,-2.2857091951310062,-232.28146961058522,52.395582250238135,-483.18077361674796,-5.273491072565356,0.9897565320528212
1993-01-01,Netherlands,6.85416666666667,64.4,29.539988798963353,43.91280951897061,545964.954,63.8,23.94841605937,6.284931970868854,139.3,306.0,7085.2,93.8060547359507,6.85416666666667,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,2.283576028107859,-2.971999999999994,-2.605674116173848,1.2846011592375248,-56696.33718000003,1.7419999999999973,-23.501227540951025,0.004960509092376775,-48.984210329729734,32.32204816756757,-264.7361111111113,-1.4710745260102271,2.895058069648136,-2.4983333333333295,1.6000000000000085,0.9859355402047782,0.7904179754153091,6780.868000000017,0.19999999999999574,-2.2655909025700005,0.7300904052317607,39.19999999999999,17.100000000000023,82.30000000000018,1.3192274699195963,-2.4983333333333295,0.9567360828704696,-6.114933333333328,0.12278744158763599,8.408260918561012,62251.12434799988,1.2467666666666635,0.0,-2.834002344867724,-167.58517268201388,-63.98172896404759,-429.3345736167471,-0.2103853223957799,1.090713553856792
1994-01-01,Netherlands,5.17666666666667,66.2,30.220377985498615,44.01108363242543,562131.436,62.4,22.32581449567,7.159864887313805,164.63001000000003,352.56999,7223.6,94.0907380817431,5.17666666666667,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,0.6060760281078599,-1.171999999999997,-1.925284929638586,1.3828752726923454,-40529.85518000007,0.34199999999999875,-25.123829104651026,0.8798934255373281,-23.65420032972972,78.89203816756759,-126.33611111111077,-1.186391180217825,1.2175580696481365,-1.6774999999999993,1.7999999999999972,0.6803891865352618,0.09827411345482062,16166.48199999996,-1.3999999999999986,-1.6226015637000017,0.8749329164449513,25.330010000000016,46.56999000000002,138.40000000000055,0.28468334579240206,-1.6774999999999993,0.6902948504165295,-5.8482666666666665,0.052346632909137325,8.176313521140926,23081.341214666587,1.0734333333333321,0.0,-2.165768686583431,-37.47148896772803,-116.5600912497618,-482.89864028341384,-0.2865319552549417,0.8242723214028518
1995-01-01,Netherlands,4.3725,67.5,30.559693083945717,43.60021367339238,579647.33,61.3,23.87785370246,7.157329828596462,131.23675999999995,391.56324,7304.4,98.34435352536981,4.3725,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,-0.19809063855881082,0.1280000000000001,-1.585969831191484,0.9720053136592952,-23013.9611800001,-0.7580000000000027,-23.571789897861024,0.8773583668199851,-57.0474503297298,117.88528816756758,-45.536111111111495,3.067224263408889,0.4133914029814658,-0.8041666666666707,1.2999999999999972,0.33931509844710206,-0.41086995903305024,17515.89399999997,-1.1000000000000014,1.5520392067900026,-0.0025350587173429417,-33.39325000000008,38.99324999999999,80.79999999999927,4.253615443626714,-0.8041666666666707,-0.5422757665770734,-6.248266666666667,-0.15378900505239268,8.11848733697104,-7990.522318666815,0.6267666666666614,7.105427357601002e-15,-1.7116873029776896,-41.295338467728115,-19.73285603547606,-535.4102402834146,2.143553814342812,-0.40829829559075104
1996-01-01,Netherlands,2.9975,68.9,31.14652340738548,43.90575074063073,599927.696,60.7,29.02206941973,6.420606420606421,117.57183000000003,358.02817,7407.4,95.01613994590168,2.9975,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,-1.5730906385588104,1.5280000000000058,-0.9991395077517211,1.2775423808976427,-2733.595180000062,-1.357999999999997,-18.427574180591026,0.1406349588299438,-70.71238032972971,84.35021816756756,57.463888888888505,-0.2609893160592378,-0.9616085970185337,-1.3749999999999996,1.4000000000000057,0.5868303234397629,0.3055370672383475,20280.36600000004,-0.5999999999999943,5.144215717269997,-0.7367234079900413,-13.664929999999913,-33.53507000000002,103.0,-3.3282135794681267,-1.3749999999999996,-0.3868262651900789,-6.2349333333333306,-0.47509184533297477,7.871791355703016,-40635.64978533344,0.08009999999999895,3.552713678800501e-15,-2.3876883253988583,-60.851718896299516,-67.5586041783333,-665.0305069500806,-0.4042236236422777,-0.2528487942037565
1997-01-01,Netherlands,3.33416666666667,70.4,31.695023441111086,43.572643294740246,625898.886,59.7,26.85881326531,5.51077566369936,111.38217000000003,307.71783,7605.1,89.38033737147327,3.33416666666667,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,-1.2364239718921404,3.028000000000006,-0.45063947402611504,0.944434935007159,23237.59482,-2.357999999999997,-20.590830335011024,-0.7691957980771171,-76.90204032972972,34.039878167567565,255.16388888888923,-5.896791890487648,-0.6249419303518637,0.33666666666667,1.5,0.5485000337256061,-0.3331074458904837,25971.19000000006,-1.0,-2.1632561544199973,-0.909830756907061,-6.1896600000000035,-50.31034,197.70000000000073,-5.635802574428411,0.33666666666667,0.6372963294002469,-5.9482666666666635,-0.9182003681742157,6.763787666963597,-79730.94565200011,-0.7398999999999998,1.0658141036401503e-14,-2.8542671557276416,-30.25899682487089,-108.99527624976187,-776.6603069500798,-4.173795675087675,0.7712738003865693
1998-01-01,Netherlands,3.455,71.8,32.893829095585275,44.26296145152041,655090.292,59.3,19.06748710387,4.394099868254502,88.33529999999999,251.8647,7742.2,91.73229161373474,3.455,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,-1.1155906385588104,4.427999999999997,0.7481661804480737,1.6347530917873243,52429.00081999996,-2.7580000000000027,-28.382156496451024,-1.8858715935219754,-99.94891032972976,-21.813251832432428,392.2638888888887,-3.544837648226178,-0.5041085970185337,0.12083333333333002,1.3999999999999915,1.1988056544741887,0.6903181567801653,29191.40599999996,-0.4000000000000057,-7.791326161440001,-1.1166757954448583,-23.04687000000004,-55.85312999999999,137.09999999999945,2.3519542422614705,0.12083333333333002,0.7587059411807815,-5.501600000000003,-0.46762999833125085,6.894266746650884,-111759.83011866681,-1.0199000000000034,-7.105427357601002e-15,-3.121017686028637,-43.821469960346384,-80.34889753830356,-878.3982402834135,-2.59777092926146,0.8926834121671037
1999-01-01,Netherlands,2.9635,73.3,34.202858255632165,45.41965460890099,688067.852,59.5,24.41549872516,3.622077181420696,85.82054000000002,199.97946,7890.5,90.055391639815,2.9635,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,-1.6070906385588106,5.927999999999997,2.057195340494964,2.7914462491679046,85406.5608199999,-2.558,-23.034144875161026,-2.6578942803557815,-102.46367032972972,-73.69849183243244,540.5638888888889,-5.221737622145923,-0.995608597018534,-0.49150000000000027,1.5,1.3090291600468902,1.1566931573805803,32977.55999999994,0.20000000000000284,5.348011621289999,-0.772022686833806,-2.514759999999967,-51.88524000000001,148.30000000000018,-1.6768999739197454,-0.49150000000000027,0.957331218875979,-5.014933333333339,-0.1779876090627881,7.309463223184268,-147875.5219186669,-0.7665666666666697,0.0,-3.0359670126804077,-26.392971960346358,-62.577615538303576,-934.8410402834147,-3.516458689691569,1.2119614883046959
2000-01-01,Netherlands,4.39176666666667,75.1,36.71888159002864,47.16585047071749,716936.719,59.3,39.2156377983,2.9459281138043942,81.875,157.0,8108.65,85.45252505488745,4.39176666666667,4.57059063855881,67.372,32.1456629151372,42.62820835973309,602661.2911800001,62.058,47.449643600321025,6.279971461776477,188.28421032972975,273.6779518324324,7349.936111111111,95.27712926196092,3.959108597018534,-0.1788239718921405,7.727999999999994,4.573218674891436,4.5376421109844,114275.42781999998,-2.7580000000000027,-8.234005802021024,-3.334043347972083,-106.40921032972975,-116.67795183243243,758.7138888888885,-9.824604207073477,0.43265806964813613,1.4282666666666701,1.7999999999999972,2.516023334396472,1.7461958618164957,28868.867000000086,-0.20000000000000284,14.800139073140002,-0.6761490676163016,-3.9455400000000225,-42.97945999999999,218.14999999999964,-4.602866584927554,1.4282666666666701,1.2981465129790706,-4.894933333333343,0.7307888313958482,8.296807277516674,-201577.4174520002,-0.48656666666667325,0.0,-2.97123032218193,10.431809006320208,-37.32387650497023,-1092.4059736167483,-6.364367893827545,1.497063481360253
